18.5473 41.0512 -2.37688
37.1626 14.7976 2.13976
33.3437 29.5642 1.90387
0.0312938 44.0885 3.16458
32.423 27.3658 2.49202
15.6542 0.856405 -1.38471
37.7215 19.3008 2.53346
39.2459 38.5799 2.30164
18.4393 39.0339 -2.36761
16.4521 29.4107 3.09088
12.628 0.104962 -1.2417
0.776181 42.7443 2.74508
38.9214 22.8173 2.13251
35.1307 33.9144 1.6291
38.9879 29.9187 2.28268
0.131819 44.0566 2.76001
36.1887 32.81 2.02919
34.0627 27.2537 2.30144
32.815 28.8173 2.3614
18.8078 40.1823 -2.18777
0.707679 43.7527 2.77913
20.2881 40.1977 -2.45952
4.8577 41.453 3.1238
40.025 31.6609 2.39905
16.8957 48.6737 -1.94836
10.3685 46.6831 -1.52946
11.2051 45.8741 -1.48077
19.0661 41.056 -2.10488
32.3597 30.0728 2.04666
38.002 24.5317 2.16402
40.9365 35.2677 2.36632
3.21216 47.6047 -2.79403
34.7256 29.1302 2.06158
38.7348 27.2765 2.35423
36.368 15.8603 1.93705
30.6016 33.849 1.97552
49.0487 45.2393 3.07055
7.46465 0.850521 -1.48126
37.3101 15.4107 1.96253
23.2879 43.7362 -1.59728
3.75703 43.3648 3.12145
35.0995 17.8401 1.97077
16.4526 0.670134 -1.65306
20.6304 42.3956 -1.61025
2.61999 41.8255 3.17008
35.2224 30.6438 2.55589
6.64489 1.53224 -1.64864
10.2263 0.898142 -1.01262
37.6019 19.5782 2.10993
37.8972 34.9382 1.88279
10.2256 0.542299 -1.41264
33.6854 28.1369 2.02694
18.3805 43.0589 -1.89274
17.343 39.3026 -1.99068
35.2491 23.2913 1.94217
3.2194 42.1756 2.77277
21.7424 44.3457 -1.50206
26.9318 48.0855 3.07219
12.1711 44.3293 -2.05468
33.6274 28.9797 2.3056
33.7681 31.0532 2.66748
39.8964 26.9134 2.1387
12.9033 45.5506 -1.97879
25.8701 49.6114 -2.92508
28.2381 48.352 -2.75696
40.1961 26.2485 2.17124
37.9466 30.3583 2.22203
4.28306 40.2461 2.64011
18.3426 1.20474 -1.21588
14.4809 46.2336 -1.76878
4.11937 40.7251 3.04855
13.6257 44.067 -1.98496
22.9773 47.8471 -2.90752
31.7525 35.9591 2.03145
16.8448 45.3428 -1.64561
3.25679 46.3436 -2.94543
3.46212 47.2336 -2.73976
35.5788 34.3856 2.08021
49.393 47.3205 -3.38212
1.83042 45.1645 -3.07952
38.491 27.1056 2.41906
0.268943 44.6665 2.97314
0.84456 45.3185 -3.41063
35.9737 30.1577 2.16201
34.1663 25.1208 2.38013
3.85066 48.1632 -2.30465
47.4137 43.7558 3.10637
38.325 26.5001 1.85274
43.6295 45.3718 -3.00692
37.4591 18.5745 2.10184
2.09956 41.9034 3.23357
49.7527 44.9369 2.69392
17.3893 28.8704 2.86544
9.27354 1.33675 -1.19516
26.7161 47.4941 3.01847
33.1147 36.2485 1.7152
6.6794 49.6442 -1.83268
36.3354 30.899 1.94955
2.41693 46.195 -2.59779
32.2767 26.8041 2.14651
11.9215 46.4901 -1.78869
20.1753 43.7774 -1.09354
31.2856 35.117 2.01061
2.03588 47.0029 -2.80537
10.9942 16.9417 -1.50582
1.40859 42.3955 2.82227
49.1388 45.1539 2.92008
33.2074 26.9866 2.10056
48.2069 41.9736 2.69492
25.627 0.736055 -2.90472
33.493 33.4631 1.76617
10.2497 1.20592 -1.08831
39.5705 29.7603 2.30822
36.4746 30.4891 2.28763
1.48588 45.9948 -2.99172
14.568 46.2913 -2.05737
35.7954 32.8024 2.09315
36.4188 28.9181 1.991
25.3577 24.5831 -2.2536
15.2792 44.2521 -2.0317
14.6178 46.2456 -1.74912
31.5863 28.5708 1.85637
38.2777 29.588 2.3755
35.8201 32.8112 1.9901
33.1303 27.8126 2.17271
13.3617 1.55204 -1.71481
46.8921 44.7164 3.09828
41.906 10.2881 -0.791775
36.2569 18.1412 2.50941
9.47182 0.429797 -1.54898
40.3634 35.184 2.20622
15.3257 47.6627 -1.53573
9.52066 49.6396 -1.21019
17.0884 47.594 -2.02045
13.3735 48.4093 -1.93765
7.85122 1.99616 -1.64975
31.7887 26.8852 2.19031
48.4657 43.6643 2.79224
1.71681 43.1603 3.27231
16.1954 47.8427 -1.87063
30.4033 34.6887 2.05152
37.7607 18.4722 2.32717
38.1228 32.9241 1.91406
11.0679 47.2422 -1.69943
33.7859 34.9611 1.77961
37.1768 15.814 2.04483
34.5708 9.9004 2.65573
35.6551 28.9235 2.2544
31.6523 31.4573 2.10388
16.9505 29.8582 2.85789
3.54301 43.2152 2.78403
36.5134 22.7986 2.23739
33.0878 27.2616 2.0958
32.9721 27.8533 2.50018
10.6687 0.978365 -1.57784
33.9856 25.8507 2.25725
15.9336 0.727126 -1.3998
34.9122 30.2329 2.27335
36.2451 28.0676 2.18343
13.7014 0.962062 -1.65835
31.3802 31.4905 2.05219
38.2209 25.6527 2.44198
14.8789 46.3216 -1.96023
24.5588 48.5361 -3.27136
47.9878 45.9372 2.61693
35.3607 29.5397 2.35595
34.4829 33.7787 1.82605
26.3852 4.90872 2.8393
39.414 22.4863 2.6294
8.62088 0.211174 -1.78266
37.5426 26.5119 1.95628
32.5859 26.9217 2.08305
49.116 41.6837 3.26456
32.972 32.4828 2.26052
39.6864 30.4499 2.07387
36.2313 36.3974 2.24507
40.6601 31.4091 2.47288
6.30113 1.1644 -1.69355
14.7301 44.7239 -1.84292
34.7665 28.8063 2.12896
24.686 44.1089 1.25191
28.5519 48.2385 -3.01261
4.71562 42.1199 2.78912
14.8487 0.207435 -1.3874
5.16574 42.829 3.26746
20.5057 43.1569 -1.54693
34.2284 32.6287 1.86497
48.2632 44.2407 3.23503
36.926 14.4615 2.24067
17.0096 27.7785 2.94997
35.5806 35.2936 2.08126
18.5213 41.4667 -2.22033
36.3975 18.2374 2.27518
14.3572 45.484 -1.68776
30.6449 27.0025 2.46423
17.3194 30.755 -2.77107
0.149639 42.1708 3.25099
40.183 32.7822 2.3511
15.5116 44.2134 -1.80263
37.1584 28.0211 2.02229
36.9654 26.9952 2.26483
18.144 30.241 -2.91159
15.1607 43.4277 -1.86742
35.9358 29.7596 2.09221
36.7545 17.8953 2.43846
32.6514 33.8 2.234
34.8605 14.6779 2.41828
8.05374 36.8395 -2.02188
13.8403 42.6124 -2.05017
1.86674 39.7922 2.50766
39.6908 9.1671 1.50545
39.0113 25.9897 2.35768
33.8809 29.5352 2.08757
17.9073 0.438486 -1.64763
2.04598 40.3159 2.93597
18.1287 49.913 -1.98285
37.7514 30.3992 2.00295
14.8137 46.7317 -1.58707
27.7641 20.2823 0.711402
35.143 18.5729 2.60633
31.3547 31.2009 2.11945
3.26634 40.4071 2.92079
35.0535 11.0414 3.03524
18.8978 39.3767 -2.04491
23.1477 43.0703 -1.22398
26.0746 4.03892 2.55115
31.9177 27.2489 2.03789
36.4111 32.1843 2.09868
32.895 29.3747 2.40973
11.0982 0.906944 -1.24977
28.5595 15.5612 0.946083
24.0603 21.9242 -1.86625
25.7707 48.3727 -3.33278
11.0229 46.2025 -1.54111
17.8489 28.6212 3.21036
26.9242 48.9296 -2.86898
25.9161 48.368 2.89993
33.8587 27.1696 1.92382
36.5819 31.3549 2.00667
42.6992 20.1615 2.10561
49.0625 46.2749 2.63297
36.2755 27.6435 1.89584
35.1517 31.3033 2.4752
38.6313 27.6494 2.46288
31.1447 29.17 1.86414
47.8873 44.5638 2.74476
17.2969 49.9938 -1.65536
36.4648 28.1033 2.03172
38.5385 30.8698 2.39779
49.7492 47.3985 -2.98802
29.719 30.7368 1.82958
41.9022 22.2403 2.05279
36.1128 15.9333 2.3608
38.6669 23.7784 2.31828
11.1122 46.8375 -1.53034
24.6047 47.4732 -2.9017
14.803 49.8156 -1.95971
34.9394 33.924 1.53472
11.6837 45.8121 -1.54268
39.7151 28.7052 1.99391
48.7013 44.5538 3.05674
48.933 44.0987 3.20969
26.5963 47.7721 2.94511
35.2614 13.7444 1.91514
30.697 31.146 1.96655
4.49718 43.8508 3.22938
25.7823 49.3138 -3.25684
35.5653 30.5818 2.48477
17.8698 29.6731 -3.04167
36.2377 16.3981 2.07068
49.386 43.6053 2.72698
47.4015 44.9809 2.68561
32.4407 32.5132 2.20825
27.9979 38.4871 -1.09811
11.1691 48.1675 -1.34694
37.1057 16.5319 2.17394
33.7577 25.3777 2.3838
18.4161 39.937 -2.03676
24.7394 1.07294 -2.83467
0.593436 43.0157 3.08013
38.7613 27.939 2.21943
34.7769 36.2463 1.95026
46.6131 42.5376 2.70562
0.0729558 43.9383 2.75604
39.5535 32.9272 2.29381
26.4317 5.16216 2.60384
13.233 45.7612 -1.54973
6.89086 0.545306 -1.65473
14.5504 28.759 2.51864
31.2333 35.2935 2.13778
37.6004 18.8539 2.60159
46.2715 46.7564 2.48281
18.5227 49.5771 -2.0288
13.3338 44.2564 -1.49739
32.8947 27.2723 2.47444
14.6809 47.477 -1.49585
15.8838 44.2571 -1.6526
31.8606 32.3063 2.40399
24.036 47.7711 -3.3332
32.5841 28.2656 2.31256
27.4145 38.5204 -0.67449
12.4569 49.2559 -1.19002
29.0605 30.7954 2.03565
39.1018 31.0857 2.19206
18.7072 38.4496 -2.0277
11.5292 47.4424 -1.7867
38.5612 34.7255 2.21191
7.14669 0.845725 -1.87042
40.1699 30.3627 2.16517
34.396 24.084 2.03985
12.7029 45.4607 -1.79007
32.9813 25.2991 2.57095
35.8493 22.0078 2.26482
38.2457 32.6029 1.90675
1.93879 45.2783 -2.9229
14.6432 44.653 -1.95028
12.4854 46.8167 -1.98145
36.8218 18.1038 2.33445
14.1252 1.86481 -1.83127
36.768 31.7777 2.11305
23.2551 42.9185 -1.66683
40.8933 34.6889 2.15501
33.2758 34.1431 2.18259
21.3511 44.6763 -1.48214
