42.8981 25.4867 2.71072
47.8627 45.3445 -3.08185
10.8312 36.4954 -1.89365
10.9023 36.7141 -2.09743
40.137 33.3086 -1.94762
9.42224 47.0824 -1.90065
4.19507 16.5668 -2.0194
6.96216 29.9774 -2.14606
38.6246 33.4921 -1.70006
44.3239 44.2799 -3.16313
35.881 26.9223 -1.97105
10.2911 35.8377 -2.08512
15.8127 36.9259 -2.21879
12.0074 35.958 -1.88795
7.59164 3.19128 -0.67216
8.78061 38.0173 -2.32137
10.384 46.3175 -1.85762
11.7423 49.0469 -1.93563
15.461 36.5836 -2.51408
10.2276 40.0055 -2.11575
35.337 14.5932 0.757412
11.3932 35.6449 -1.99933
31.4389 7.55973 2.74872
10.4776 46.6566 -1.84889
8.30719 31.9281 -2.30463
12.0174 37.5741 -1.86509
9.40536 38.7314 -1.90031
5.62475 34.801 -1.92825
11.2186 44.087 -2.17191
28.0948 47.5671 -1.79063
49.0996 12.8583 -1.24586
48.1378 44.622 -2.70708
36.0549 34.251 -2.56013
5.94251 3.28086 -1.15728
6.91913 35.9376 -1.93985
6.70276 36.2221 -2.08889
7.45832 31.7004 -2.06588
32.3306 0.420083 -0.794588
3.48852 17.9107 -1.83636
14.0718 44.7647 -2.17633
6.79458 32.5673 -2.01558
3.86121 29.3105 -2.33339
9.97415 46.179 -1.92132
4.47447 4.4383 -1.06824
36.0386 25.9275 -2.30248
2.07251 15.6358 -1.53136
7.69295 33.533 -2.40924
5.19608 19.5072 -2.15021
4.9289 4.58014 -0.965177
11.8236 37.1947 -2.12177
43.0994 0.981397 2.11053
17.6122 23.7099 1.58407
38.591 25.6149 -2.11404
5.29523 23.0646 -2.70313
32.3175 6.58326 2.85283
3.93158 14.9484 -1.51278
5.71504 5.48887 -1.18148
5.67892 17.8963 -1.56685
4.10052 19.2727 -1.55679
10.0876 34.1893 -2.47667
37.0412 32.7741 -2.14474
2.92683 4.18472 -1.12667
8.50645 47.2329 -2.40586
44.5572 47.2778 -2.7226
36.2739 28.8989 -2.00827
11.1109 35.1699 -1.72334
1.87581 14.5727 -1.0371
26.5548 0.458809 -1.77998
44.2711 45.5711 -2.93266
7.21977 30.0374 -2.715
12.296 45.8248 -1.87422
3.19014 13.6911 -1.08868
3.94054 19.3435 -2.00047
7.55477 3.28785 -0.976435
3.36061 19.528 -1.87175
9.34856 44.7968 -1.90962
1.17204 12.6095 -1.43766
46.0516 45.9944 -2.90493
4.15743 14.05 -1.57229
4.76137 18.5885 -1.92354
5.69623 31.624 -2.51592
11.2998 46.4555 -1.83734
7.15206 48.3007 -1.98621
46.0084 43.3387 -3.28288
35.8184 27.9569 -1.91951
38.3402 25.2948 -1.8294
35.6125 26.4881 -2.32902
11.3025 36.0703 -2.15294
12.4837 45.9507 -2.03885
5.08169 18.5654 -2.09288
13.5823 31.2576 2.23286
36.0456 26.3818 -1.97279
8.16523 33.7783 -2.16967
7.54465 29.1557 -2.70124
16.6759 0.934637 -0.364757
6.20029 5.52365 -0.793957
11.8074 36.7109 -2.06512
8.24665 2.66834 -0.576637
4.04284 14.7508 -1.74253
13.0349 44.6987 -2.07929
28.9606 45.7632 -1.73482
27.4148 0.101081 -1.66934
5.24471 13.7849 -1.18878
43.4035 43.1968 -3.11948
9.03997 45.4961 -1.93589
10.7205 35.5936 -1.99016
37.1687 27.1284 -2.19654
4.63251 13.6714 -1.7176
12.1172 48.9616 -2.0978
2.36591 10.0956 -1.32254
5.10788 23.9897 -2.28029
11.0409 37.5625 -2.42002
8.57758 36.1998 -2.29444
5.43865 31.3632 -2.37564
10.0469 47.4138 -2.07129
7.21628 36.8201 -2.24237
47.1841 45.2801 -3.16494
42.5518 26.7478 2.90394
1.66288 13.4175 -1.27758
1.56627 16.1397 -1.07479
2.66059 27.725 -2.45293
6.83416 29.4013 -2.67946
31.6885 31.2454 -3.03788
31.6755 49.3333 -0.868139
1.44706 16.6088 -1.1152
12.1672 35.4417 -2.35776
7.14222 32.6214 -2.35085
44.3755 44.6957 -3.08118
8.97657 36.3324 -2.39327
32.2937 49.4782 -0.798756
10.3566 36.3863 -2.39403
28.555 47.3019 -1.46189
10.2579 45.0783 -2.21848
3.6667 27.5394 -2.74137
14.4801 35.801 -2.59417
45.5829 45.1712 -3.25158
4.41146 19.2092 -1.60469
10.4829 47.6556 -1.91455
10.3221 45.5497 -2.10111
10.3592 49.6686 -1.85293
5.37305 33.8425 -2.09358
10.2579 35.2468 -1.76086
6.13735 31.6996 -2.41162
6.10789 5.26532 -0.822676
35.8775 29.4288 -1.98981
6.92324 33.1269 -2.23694
8.56535 45.8167 -1.98331
6.22372 2.7926 -1.09686
27.915 49.9315 -1.57813
9.80806 33.7255 -2.45099
6.13226 35.4732 -2.33504
48.2122 10.8458 -1.26492
13.2028 30.8632 2.22129
6.59602 19.9584 -2.21562
43.7209 45.5976 -2.75757
5.34432 4.86059 -0.765105
2.97982 2.97566 -1.28537
1.62029 11.259 -0.918871
31.352 45.6217 -1.58227
45.8417 44.2604 -3.26188
43.7178 45.7413 -3.18024
47.5111 10.6671 -0.941864
6.70103 33.1575 -2.38844
10.0017 44.4882 -1.80202
43.7466 1.44879 1.5917
11.9567 47.7994 -2.08638
11.7804 47.4019 -2.05968
35.6769 33.9453 -2.51609
6.88955 35.4802 -2.10779
11.6541 33.6155 -1.94579
8.22156 36.0421 -2.15088
11.2851 46.7451 -2.25198
6.57897 30.9021 -2.25187
10.8547 47.9694 -2.09306
9.68118 47.0973 -2.15508
42.0974 44.9392 -2.93504
9.29345 46.314 -2.17262
12.1344 44.9029 -1.99179
48.4839 13.0363 -0.709534
44.9707 46.4527 -2.94839
6.03807 29.7187 -2.57421
44.9227 45.9405 -2.72895
7.39765 29.2063 -2.59935
32.3 0.239825 -0.992745
8.77986 46.1919 -2.11729
5.06957 5.89692 -1.06347
11.3566 38.153 -2.04617
45.5667 45.4762 -3.08239
5.87425 17.2296 -1.71058
5.93143 4.415 -1.17802
7.09351 37.3428 -1.8461
11.4021 48.3717 -2.23596
35.4588 29.4803 -1.88426
4.65278 32.4848 -2.38902
15.1097 34.8002 -2.53488
6.43245 29.8609 -2.5323
5.90145 23.3603 -2.46049
37.1722 35.2357 -1.71454
8.54006 36.7535 -2.41104
4.20725 14.1946 -1.6611
8.68333 36.9542 -2.03944
5.71118 29.5238 -2.42783
35.518 26.7726 -1.82848
10.8865 36.054 -2.195
6.17907 32.5315 -2.167
31.4954 46.5282 -1.74189
7.22603 29.59 -2.39095
2.77293 11.7905 -1.40875
5.88738 33.7803 -2.31166
37.4735 26.6919 -1.94528
9.0101 38.6847 -1.76246
11.0106 35.1834 -1.9742
5.91927 33.8416 -1.98949
4.54611 19.1602 -1.69084
46.1094 28.9248 1.13304
0.900586 11.473 -1.04994
45.6059 27.7161 1.42336
8.2727 36.1943 -1.97196
44.8459 44.3815 -2.86441
34.3544 26.3963 -2.27581
7.53291 47.5502 -1.87308
10.1421 45.4869 -1.78479
44.9671 44.1549 -2.72966
36.5833 28.1106 -1.94001
4.79551 29.3128 -2.67904
27.4432 45.8657 -2.28746
11.3646 37.0155 -2.39044
14.448 36.3961 -2.12159
9.41042 45.6532 -2.00963
9.903 46.5697 -1.81242
5.84031 4.83703 -0.764554
17.3931 23.9821 1.84366
3.91127 18.7055 -1.75464
38.3011 27.427 -1.86288
26.9312 45.0971 -2.31443
5.65502 21.0731 -2.0728
43.7485 2.24265 1.83748
11.0893 47.0545 -2.27547
5.47803 32.661 -2.2342
45.6205 46.3802 -3.10738
0.643979 14.3688 -0.977767
29.4213 47.0636 -1.93771
1.82873 13.7417 -0.934205
8.43994 3.41067 -0.569367
0.034158 11.0341 -0.983182
38.9518 27.4235 -1.71183
2.8259 14.8748 -1.19995
14.8302 35.5844 -2.19087
3.83857 3.31221 -1.04845
5.54059 6.32678 -1.23413
2.00435 17.0821 -1.45417
8.87438 47.5443 -2.14952
8.92068 48.6684 -2.13484
12.6335 45.9871 -1.80042
10.6257 46.1971 -2.1569
4.57822 23.0237 -2.52743
7.69227 3.21665 -0.49514
44.9205 46.9553 -2.74647
10.7325 48.5245 -1.83448
13.4586 44.5546 -2.10195
4.5725 13.1239 -1.5421
9.38573 47.9096 -1.99535
39.0417 26.8782 -1.93567
3.43664 24.41 -1.95045
6.03218 4.90922 -1.09985
35.5092 26.6518 -2.14416
6.49439 19.8244 -2.12905
4.35203 5.35648 -1.13947
34.9324 27.9719 -1.9381
8.28253 36.5393 -2.08717
7.93096 29.2351 -2.39973
31.4648 8.3164 2.4999
5.65775 32.4033 -2.30863
35.8549 28.1266 -1.75829
5.00214 5.30349 -1.10059
7.24595 20.4207 -1.7756
5.68053 11.6494 -1.49439
6.86187 17.5712 -1.70515
24.6969 0.939373 2.45056
5.52973 30.5122 -2.5329
5.62739 23.6992 -2.10479
11.9252 37.861 -2.41784
42.6368 44.1885 -2.96759
16.3989 35.9786 -2.63749
31.387 31.6209 -2.74795
0.680826 12.3814 -1.18243
5.26079 32.0773 -2.53335
5.19354 23.6364 -2.45882
3.80479 3.53641 -1.00443
6.33587 35.5008 -2.07083
31.5224 31.5885 -2.87776
7.61113 3.76468 -0.873772
5.94042 5.50059 -1.18968
8.88923 45.6954 -2.00771
8.16528 36.0829 -2.29989
5.89336 19.6038 -2.21428
10.0158 38.1868 -2.00995
12.9555 37.7285 -1.69106
3.05473 34.0412 2.42542
7.58862 34.7071 -2.09595
11.4337 38.4585 -1.88961
5.87333 34.9407 -1.81155
6.15114 13.078 -1.26889
7.10107 28.8075 -2.64098
2.36717 4.11237 -1.21161
6.59132 4.04147 -1.06882
7.10828 39.341 -2.59244
45.3421 44.7348 -3.15105
39.2244 27.7008 -2.04751
13.4604 32.3578 -1.76311
8.63105 37.2589 -1.96604
11.0569 44.4514 -1.80305
32.8289 6.04987 2.97709
47.343 46.0186 -3.32511
10.9217 46.0403 -2.20066
37.5118 26.4157 -2.01181
6.61567 4.22424 -0.652989
14.8853 35.8766 -2.56861
8.89188 47.5369 -2.40419
46.3802 43.8856 -3.01209
11.9011 33.3275 -1.85969
15.2728 35.2947 -2.50002
10.8744 46.8025 -1.75696
8.22355 35.4701 -2.48958
36.4327 26.8662 -2.0867
10.2642 36.4145 -2.02947
36.5739 28.6242 -2.08527
30.0456 46.6215 -2.0912
8.43421 46.3257 -1.97509
7.26276 38.5479 -2.21101
6.1855 27.6345 -2.46415
11.298 36.7689 -2.04897
32.2744 7.50666 2.54778
37.6458 29.0668 -2.30724
15.456 36.1894 -2.1308
9.60103 33.6766 -2.55153
2.50841 10.8548 -1.396
12.3482 38.4558 -2.0637
2.08437 13.7948 -1.33822
36.5933 25.289 -1.96891
6.05165 21.4354 -1.77828
5.44168 16.588 -1.89468
45.9383 44.9999 -2.74282
6.96185 4.6951 -1.08099
36.3166 25.4447 -2.26153
9.79205 47.3459 -1.89484
5.59811 30.047 -2.14976
6.3273 2.40094 -1.09667
1.1088 11.3517 -1.28884
42.9188 45.6437 -3.02
37.6273 33.566 -2.14242
9.55847 34.5135 -2.00056
17.9566 23.4296 1.49697
5.72668 19.8059 -2.11385
11.8869 36.9886 -2.47829
8.18523 2.6622 -0.616054
15.3766 34.8843 -2.68826
10.9584 46.3226 -2.30849
3.90835 15.7154 -1.8719
4.95316 17.1451 -1.85446
5.64797 23.9067 -2.32236
12.5249 32.7339 -1.69331
11.3817 45.0831 -2.22675
16.4161 1.4086 -0.746448
8.88227 40.8953 -1.93301
6.73424 30.9334 -2.47064
5.80919 17.4347 -1.51053
12.961 37.5828 -1.76938
5.11368 16.4936 -1.73098
11.398 6.85852 -1.88304
6.03403 14.6912 -1.70836
38.2044 27.9992 -2.06358
37.9062 32.6436 -1.6745
6.88281 35.1816 -2.0253
6.34242 29.5852 -2.52132
13.1698 30.1248 2.10388
7.07274 34.5036 -1.91429
1.87229 13.5601 -1.02363
8.2199 48.538 -2.25738
6.85436 18.403 -1.65601
28.4113 46.2889 -2.09224
8.14408 36.1773 -1.92094
2.11661 16.9249 -1.2314
2.99274 17.1914 -1.44838
43.1995 43.7838 -3.09128
11.1711 34.7579 -2.25567
7.94434 33.9852 -1.97711
8.19728 18.7616 -1.46906
5.65654 31.3867 -2.16113
4.45023 3.8868 -0.670743
15.0466 35.2333 -2.23003
4.62604 12.2359 -1.37207
44.0204 44.0218 -3.01122
1.85993 11.2304 -1.24015
6.37578 32.006 -2.4822
8.54456 47.1973 -2.29021
9.04121 36.4096 -2.15856
42.7693 2.26356 1.42821
11.5634 48.2215 -1.78667
28.5835 47.1465 -2.05629
10.7808 44.7604 -2.22002
46.2039 28.226 1.20961
1.73787 3.78934 -1.25448
3.06931 34.7313 2.14501
4.4279 4.47392 -1.19862
7.06372 29.2334 -2.32047
36.3436 30.3422 -1.73717
36.6244 25.8495 -2.15912
45.4363 27.8177 1.11579
47.817 12.4719 -0.829451
1.57354 16.9474 -0.982067
11.1387 47.3127 -2.2158
3.12516 19.4684 -1.93515
9.21316 46.3274 -2.29204
11.1533 45.3064 -1.81038
9.94783 37.3105 -1.87027
48.7818 12.7033 -1.0675
43.4155 46.2957 -2.80681
7.27846 20.6181 -2.08952
8.89089 46.42 -2.10995
4.48663 11.9356 -1.41456
5.92885 12.2701 -1.61449
31.9831 8.2855 2.59551
36.0353 33.1599 -2.35307
5.75336 18.8734 -1.78699
46.3962 43.6945 -2.94164
12.4419 48.6496 -2.06617
3.66409 23.6383 -2.17716
7.3816 36.3015 -1.94136
18.771 22.8584 2.20512
8.06537 37.6173 -2.28626
35.0682 27.8061 -2.15503
4.18816 17.921 -1.55259
42.7113 44.8574 -3.00973
35.8323 29.689 -1.78908
35.7296 27.1436 -1.72308
32.6602 45.4452 -1.24515
41.8664 45.2999 -3.06438
1.70532 12.2194 -1.30486
45.1304 44.8177 -2.88048
48.3848 12.4756 -1.10335
10.9581 37.1689 -2.09628
11.3531 36.9301 -1.89853
44.9678 44.3106 -2.61582
6.85283 4.60101 -0.877246
10.9511 37.3537 -2.27473
7.37752 19.6551 -2.05486
8.02399 35.5441 -1.98164
36.4084 26.6897 -2.19774
5.0717 23.6174 -2.43887
37.9363 27.6283 -2.34921
11.9359 47.3711 -2.07685
11.6427 45.9418 -1.70672
46.0844 45.2606 -3.07276
15.7895 36.0069 -2.10232
5.10216 12.3856 -1.3723
14.1892 35.204 -2.12645
15.1608 36.1715 -2.11682
31.9668 7.15733 2.74202
1.59438 16.127 -1.1286
1.81941 12.6948 -1.24096
44.5081 27.4811 1.14589
39.8123 32.806 -2.12126
8.80078 36.3501 -2.33323
2.56197 15.9229 -1.48492
8.27926 46.3651 -2.1316
11.6125 35.2273 -2.19863
12.127 37.8693 -2.24557
9.17188 40.5808 -2.15003
6.05865 17.1132 -1.62406
6.77745 31.8972 -2.20678
37.0363 25.9362 -1.80494
10.8412 35.3122 -1.81205
37.8872 28.4395 -2.02092
9.37522 37.2005 -1.90577
10.9421 33.7127 -1.95877
4.0997 23.8116 -2.31761
8.84779 39.138 -1.82501
47.948 44.6665 -2.98495
44.8472 43.6276 -2.76701
7.87963 34.1369 -2.0592
12.3026 47.5767 -1.79
6.30711 29.3261 -2.63264
8.58156 3.05024 -0.61436
10.7387 36.2228 -2.43328
4.22291 28.7283 -2.72941
43.5415 43.444 -3.04053
44.2361 46.918 -3.0387
5.70462 4.30456 -0.983269
35.8842 14.3951 1.05605
6.79279 4.55369 -0.601836
14.3449 31.2098 2.09772
45.6823 45.4908 -2.93379
17.7964 35.1788 -2.2251
14.7476 34.5211 -2.83089
6.21466 3.772 -0.744726
38.9008 28.0661 -1.83431
5.39362 15.2037 -1.92642
6.29979 15.6375 -1.83658
36.4641 26.5006 -1.93282
6.48451 33.8528 -1.88532
12.4523 29.9051 1.8867
9.24993 37.7675 -2.18035
8.95072 35.4784 -2.43222
7.2901 5.71411 -1.12017
46.7546 44.9823 -3.06376
1.0917 11.9329 -1.25145
6.20998 4.58492 -0.686486
37.3164 29.0195 -2.07781
46.4166 44.0274 -3.06658
14.5617 36.7303 -2.57973
44.0054 44.3886 -3.07592
7.23114 34.2115 -1.96128
8.50025 34.8721 -2.06385
0.995713 15.4787 -1.46412
6.78685 34.9101 -2.05627
8.10628 36.639 -2.45527
10.1551 48.4345 -2.04098
6.52963 17.9097 -2.07044
6.17123 30.5098 -2.49025
9.36999 46.7986 -2.00506
22.5491 16.3432 2.89559
3.49342 18.2499 -1.80311
2.34826 13.9808 -0.874767
15.9936 1.8574 -0.783377
9.77063 36.8948 -2.32502
8.46848 45.4059 -2.03725
7.38501 36.3956 -1.8343
38.0653 25.9373 -2.23894
12.7595 37.4027 -1.6991
6.97913 38.201 -2.29476
5.99358 16.2586 -1.55096
36.4179 25.8154 -2.06145
15.9114 0.658141 -0.304481
39.8419 43.9362 0.734881
10.4666 44.9182 -1.80548
13.928 16.3548 -2.39789
7.35432 4.79959 -0.977176
14.1619 47.4165 -2.10617
6.25371 33.2747 -1.99134
34.8156 33.429 -2.03773
10.681 44.6657 -1.98479
31.1135 45.8876 -1.52927
8.16411 18.734 -1.6072
12.4887 46.8384 -2.16757
5.52433 20.0521 -2.0617
9.70194 37.5334 -2.32861
2.9064 3.72498 -1.47148
10.9895 45.336 -1.92566
8.03739 46.1799 -2.46847
4.35892 18.3744 -1.56507
11.76 48.6456 -1.84813
0.709172 21.763 -2.68524
37.6616 25.3766 -2.02722
1.12304 10.4499 -1.25817
6.84398 29.1996 -2.21369
36.9036 26.8213 -2.03047
3.08366 29.9243 -2.56644
4.78705 3.66035 -0.74284
7.31877 36.8102 -2.18417
2.22274 3.55339 -0.999953
8.64222 33.82 -2.16421
19.1038 24.0637 1.7775
7.35511 35.4564 -1.9712
31.1662 47.0762 -1.50796
47.232 46.1123 -3.05253
12.8318 30.695 2.31831
8.69527 35.6997 -2.45531
47.0624 29.3927 1.03103
6.86366 37.5657 -1.93774
5.19057 34.0015 -2.25622
44.8812 46.0165 -3.14862
30.1617 45.776 -1.76808
15.5746 35.1217 -2.68253
12.5672 32.6343 -1.7543
5.76415 5.15413 -0.933081
5.57424 33.3684 -2.33104
15.239 34.4659 -2.51364
32.675 7.70662 2.94812
5.44995 3.84291 -1.12482
49.5991 10.9242 -1.00178
29.4467 46.4131 -2.221
10.4031 35.9134 -2.13572
36.0169 25.8695 -2.27067
36.3407 27.0798 -2.12564
47.4471 44.0356 -2.87108
4.5348 4.70396 -1.0097
6.90803 34.7153 -2.27334
5.90613 30.457 -2.24186
27.3162 1.07698 -1.59908
5.31039 30.6805 -2.22945
35.7807 28.8013 -1.83898
13.2853 32.6796 -1.93848
37.5741 34.0289 -1.84111
8.17117 35.6057 -2.45153
7.91779 35.3862 -2.36443
9.90756 46.7875 -2.29497
1.57121 16.9855 -1.36822
4.30328 16.4538 -2.02985
7.5499 36.0025 -2.44096
43.9621 42.0341 -3.08758
9.39413 37.5486 -2.31844
45.807 46.1359 -3.04656
34.6888 14.2868 0.930554
10.2152 35.1065 -1.88155
9.69295 34.2959 -2.13662
10.987 37.3142 -2.30745
10.187 39.8143 -2.22133
11.1457 44.2949 -1.88314
12.1331 38.5577 -2.38989
4.20925 29.8702 -2.54674
9.77435 39.2508 -2.3536
43.7998 43.9508 -2.92646
2.98841 13.3813 -1.22544
5.42339 22.5618 -2.70052
36.5168 33.5958 -1.92053
5.37361 5.33607 -1.2603
38.6138 33.331 -1.62887
5.08534 17.6961 -1.67078
6.04293 22.7368 -2.31823
18.2847 23.9465 1.84952
6.4408 30.811 -2.27913
29.2122 46.1743 -2.12758
5.10696 15.786 -1.79111
46.0187 45.7302 -3.00564
9.62106 45.7535 -2.04611
1.78583 15.0307 -1.1908
10.6294 45.7816 -1.82607
6.48272 19.4029 -1.75648
6.36946 17.8925 -1.52465
0.350589 12.4447 -0.979187
9.43298 48.0725 -2.26668
10.7531 43.4979 -2.21477
1.64748 14.3312 -1.45637
5.93154 23.2763 -2.47861
35.1012 26.595 -1.93572
7.1525 33.1714 -2.00964
5.13432 17.4128 -1.6243
10.1518 46.2696 -1.89941
37.7762 26.2121 -1.81668
37.6567 27.5318 -2.31795
27.5457 46.4867 -2.28308
1.22084 13.3636 -1.35119
5.44302 33.1143 -2.22877
42.3857 26.763 2.81455
7.80242 47.0533 -2.19547
39.2383 32.71 -1.67734
7.07036 35.6464 -2.06552
1.41536 12.0118 -1.41505
37.437 34.4903 -2.01287
8.65203 48.4399 -1.8554
43.4546 44.6178 -2.93022
6.7135 31.6859 -2.44492
32.0289 0.108181 -0.678689
8.2583 46.4241 -2.34398
10.4248 39.632 -2.35228
6.18842 29.9222 -2.65567
5.79481 33.9834 -2.15359
8.0789 48.2974 -1.87287
30.9477 31.2386 -2.5515
11.5261 45.4028 -1.81083
5.71991 18.4195 -1.7046
47.5284 29.2144 0.712163
11.2128 48.8843 -1.92603
9.12408 40.6406 -2.02164
7.94637 36.4174 -2.29864
